"Time","Inverter 1 Active Power","Inverter 1 Reactive Power","Inverter 1 RMS Voltage"
8.9568465376103585,38072.921518888383,15718.143693111528,283.81357285451918
8.9569444444441899,38072.888643627317,15718.133423835683,283.81359815309753
8.9569444444444439,38072.888643627237,15718.133423835654,283.81359815309753
8.95789167161068,38072.577148464938,15717.900292429022,283.81386969121957
8.9588916716106795,38072.292529125443,15717.431984726203,283.81417322822261
8.9596211547870031,38072.146110122878,15716.984363380509,283.81439338346286
8.9597222222219699,38072.132080501229,15716.91607417976,283.8144241257703
8.9597222222222239,38072.132080501193,15716.916074179586,283.81442412577042
8.9599999999997468,38071.862836776156,15716.62121502921,283.81361459155738
8.9600000000000009,38071.862836775472,15716.621215028756,283.81361459155499
8.9609139465561025,38071.913896334452,15715.891099714143,283.81400458892563
8.961913946556102,38072.242038722201,15714.998029381597,283.81447323804178
8.9624999999997463,38072.56695543736,15714.485882302361,283.81474818501414
8.9625000000000004,38072.566955437527,15714.485882302137,283.81474818501431
8.9634999999999998,38073.392780278344,15713.649026241661,283.81527075760772
8.9644999999999992,38074.502974497387,15712.975343078255,283.8158155672719
8.9652777777775245,38075.493971141637,15712.644305102627,283.81623043195395
8.9652777777777786,38075.493971141979,15712.644305102534,283.81623043195407
8.9660801078904715,38076.572654616277,15712.495256237014,283.81665548207422
8.9670352864465546,38077.835203955517,15712.561146513657,283.81715362636157
8.968035286446554,38078.996126662161,15712.878772946317,283.81764030225912
8.9680555555553028,38079.016575612441,15712.887941411369,283.81764899058879
8.9680555555555568,38079.016575612703,15712.887941411482,283.81764899058885
8.9690555555555562,38079.889572086002,15713.369523752001,283.81808261381644
8.9699999999997448,38080.412962855051,15713.869036971253,283.81843599790113
8.9700000000000006,38080.412962855175,15713.869036971357,283.8184359979013
8.9708333333330792,38080.629952745046,15714.27945008875,283.81870215850722
8.970833333333335,38080.629952745097,15714.279450088847,283.81870215850734
8.9718333333333344,38080.642144856836,15714.626733491661,283.81899839803265
8.9728333333333339,38080.449744785335,15714.769578126065,283.81926516051408
8.9736111111108556,38080.203639230858,15714.742345583551,283.81944797907704
8.9736111111111114,38080.203639230778,15714.742345583509,283.81944797907715
8.9745542187319263,38079.878264343548,15714.511948589152,283.8196827124205
8.9755542187319257,38079.576737419884,15714.041467992232,283.81995051535722
8.9763888888886356,38079.406687511379,15713.511451068256,283.82018077616232
8.9763888888888914,38079.406687511349,15713.51145106806,283.82018077616243
8.9773888888888909,38079.390711053406,15712.711954069426,283.8205043940622
8.9783888888888903,38079.641983746194,15711.801555555645,283.82086884311582
8.9791666666664103,38080.043007640736,15711.094346675634,283.82116721879521
8.9791666666666661,38080.04300764091,15711.094346675394,283.82116721879532
8.9799999999997446,38080.692158629594,15710.381826648609,283.82151722039663
8.9800000000000004,38080.692158629834,15710.381826648387,283.8215172203968
8.9809352333241481,38081.672877599362,15709.706308764815,283.82194388362933
8.9819352333241476,38082.938901454967,15709.216622158609,283.82242236224755
8.9819444444441903,38082.950978364512,15709.213754212238,283.82242645080942
8.9819444444444461,38082.950978364846,15709.213754212158,283.82242645080953
8.9829444444444455,38084.304743247434,15709.024519916604,283.82290172927776
8.983944444444445,38085.60709774476,15709.130994464274,283.82335426577771
8.9847025047116666,38086.462310998584,15709.400155090123,283.82365672726684
8.9847222222219667,38086.482388052398,15709.408947538212,283.82366368921424
8.9847222222222225,38086.482388052653,15709.408947538326,283.8236636892143
8.9857016800650573,38087.354513037026,15709.886932194548,283.82403036471021
8.9867016800650568,38087.922080900214,15710.423557402366,283.82435470742814
8.9873942108848262,38088.110229698788,15710.78666501463,283.82453377072568
8.9874999999997449,38088.125352280833,15710.838621851692,283.82455835380352
8.9875000000000007,38088.125352280869,15710.838621851814,283.82455835380358
8.9882869022551191,38088.147364942379,15711.166231927806,283.82473884590183
8.9892869022551185,38087.98486751195,15711.394221269697,283.8249597035076
8.9899999999997444,38087.763972826942,15711.438609786257,283.82509010300544
8.9900000000000002,38087.763972826862,15711.438609786243,283.82509010300549
8.9902777777775231,38087.663288813848,15711.426627615509,283.82513748314949
8.9902777777777789,38087.663288813746,15711.426627615489,283.82513748314955
8.9912356772454505,38087.312991363171,15711.225329208219,283.82532952282156
8.9922356772454499,38086.983359312137,15710.781243614094,283.82554796613118
8.9929629995159956,38086.803588895251,15710.345317833997,283.82570726832728
8.9930555555553013,38086.786388615765,15710.283766780902,283.82572787651634
8.9930555555555571,38086.786388615721,15710.283766780731,283.82572787651634
8.9939082191846751,38086.723022224702,15709.641232317645,283.82594937140584
8.9949082191846745,38086.899044683283,15708.762107394041,283.82626221852871
8.995751281308344,38087.279442481864,15708.001899556641,283.82654801304199
8.9958333333330778,38087.327880814955,15707.930143077314,283.82657603030646
8.9958333333333336,38087.327880815108,15707.93014307709,283.82657603030651
8.9967907705187891,38088.071703032998,15707.113920156284,283.8269493996346
8.9977907705187885,38089.141998550775,15706.412524066118,283.82737426205517
8.9984976018901772,38090.020373743529,15706.085982167309,283.82766882214565
8.9986111111108578,38090.167615882739,15706.048381911411,283.82771539373414
8.9986111111111136,38090.167615883067,15706.048381911331,283.8277153937342
8.9993888198073986,38091.207210039771,15705.894451663138,283.82804348513497
8.9999999999997442,38092.018461495056,15705.91387121912,283.82829030851161
9,38092.018461495398,15705.913871219149,283.82829030851173
9.0009999999999994,38093.25458961296,15706.154213906846,283.82869910370141
9.0013888888886342,38093.662334419387,15706.322126407076,283.82883586554289
9.00138888888889,38093.662334419641,15706.322126407196,283.82883586554294
9.0023888888888894,38094.518796082302,15706.824129201614,283.82918847946479
9.0033888888888889,38095.038520089227,15707.361151235113,283.82949390487022
9.0040829185644746,38095.192717484504,15707.71671705772,283.82966395017388
9.0041666666664124,38095.200846944113,15707.75660033949,283.82968252011909
9.0041666666666682,38095.200846944135,15707.75660033961,283.82968252011915
9.0049540050583747,38095.18944457965,15708.070832270454,283.82985736978219
9.0059540050583742,38094.984465577203,15708.277163730982,283.83007674113037
9.006911615669944,38094.645021351331,15708.266545353745,283.83027259744244
9.0069444444441871,38094.631194914022,15708.263187445062,283.83027839062981
9.0069444444444429,38094.631194913913,15708.263187445034,283.83027839062981
9.0079444444444423,38094.21284225105,15708.001901977377,283.83049324080548
9.0089444444444418,38093.827765028356,15707.496017187539,283.83072901592266
9.0096968190095961,38093.604845242044,15706.989787808605,283.83091329027263
9.0097222222219688,38093.598827634247,15706.971073111365,283.83091962591197
9.0097222222222246,38093.598827634189,15706.971073111177,283.83091962591203
9.009999999999744,38093.300209764508,15706.65956425862,283.83009489485238
9.0099999999999998,38093.300209763802,15706.659564258145,283.83009489484999
9.0109386197698296,38093.264190734924,15705.836733859696,283.83045337634638
9.011938619769829,38093.517191958606,15704.848865178292,283.83088669616683
9.0124999999997435,38093.794758475939,15704.301144941921,283.83113480561286
9.0124999999999993,38093.794758476099,15704.301144941672,283.83113480561298
9.0134999999999987,38094.577215047269,15703.359307857814,283.83163972791084
9.0144999999999982,38095.668026537169,15702.583855217454,283.83217797153162
9.0152684703953998,38096.647089034894,15702.184956947491,283.83258915375495
9.0152777777775217,38096.659393227295,15702.181357698029,283.83259400924521
9.0152777777777775,38096.65939322763,15702.181357697929,283.83259400924538
9.0162141061093184,38097.938682502187,15701.940685885309,283.83310794967542
9.0172141061093178,38099.269670715054,15701.97652696741,283.83364503926884
9.0179711106350382,38100.152711449715,15702.199274230497,283.83401278956899
9.0180555555552999,38100.241774302071,15702.232781982984,283.83405126709664
9.0180555555555557,38100.24177430234,15702.232781983086,283.83405126709675
9.0189064952208113,38101.030753100626,15702.619230841532,283.83443549080573
9.0199064952208108,38101.665927531962,15703.123014211629,283.83485331464544
9.0199999999997438,38101.706195922583,15703.172677737728,283.83488666496299
9.0199999999999996,38101.706195922692,15703.172677737863,283.83488666496311
9.0208333333330781,38101.94987076478,15703.575778952041,283.83518030713299
9.0208333333333339,38101.949870764831,15703.575778952138,283.8351803071331
9.0216785014669334,38101.988224098139,15703.895855639219,283.83544984300363
9.0226419888252813,38101.839272801393,15704.086643295472,283.83574119871139
9.0236111111108546,38101.548983513043,15704.071262227548,283.83601951105686
9.0236111111111104,38101.54898351297,15704.071262227482,283.83601951105697
9.0246111111111098,38101.182072239826,15703.815726073122,283.83630925317084
9.0256111111111093,38100.843356725643,15703.317806892026,283.83661360443591
9.0263888888886346,38100.648855336447,15702.798252570132,283.83685486952561
9.0263888888888903,38100.648855336411,15702.798252569928,283.83685486952572
9.027375690047716,38100.583746074168,15701.965807558776,283.83721231740685
9.0283756900477155,38100.789454926657,15700.99213652811,283.83762057103979
9.029166666666411,38101.174270385956,15700.211492284439,283.8379628274663
9.0291666666666668,38101.174270386124,15700.211492284177,283.83796282746647
9.0299999999997436,38101.812617259602,15699.430220367009,283.83835665537379
9.0299999999999994,38101.812617259842,15699.430220366767,283.83835665537396
9.030896173776318,38102.74839234582,15698.707873568414,283.83881297688902
9.0318793102321457,38104.00437777691,15698.138189320389,283.83934170974646
9.0319444444441874,38104.091506360011,15698.112525010119,283.83937500844883
9.031944444444445,38104.091506360361,15698.112525010019,283.83937500844894
9.0329444444444444,38105.480821997786,15697.856226968028,283.83991589556524
9.0339444444444439,38106.826318978921,15697.904429975672,283.84043673272555
9.0346515534431848,38107.662606337661,15698.117202751249,283.84076724925205
9.0347222222219656,38107.739055880382,15698.145123021202,283.84079843916504
9.0347222222222232,38107.739055880658,15698.145123021306,283.84079843916516
9.0355089375986317,38108.498280028783,15698.502573743275,283.84114046798067
9.0365089375986312,38109.187207917297,15699.011424854372,283.84154765699913
9.0374686948531409,38109.534271115794,15699.480055962009,283.84188635889944
9.0374999999997438,38109.540043884546,15699.494743590911,283.84189579935924
9.0375000000000014,38109.54004388459,15699.494743591031,283.84189579935935
9.0385000000000009,38109.601133212491,15699.852641370553,283.8422100382665
9.0395000000000003,38109.440006751487,15700.01335242624,283.84249481858757
9.0399999999997434,38109.293167179465,15700.026533360462,283.84261619776146
9.0400000000000009,38109.293167179385,15700.026533360453,283.84261619776146
9.0402777777775203,38109.200841439539,15700.01053442056,283.8426824644398
9.0402777777777779,38109.200841439451,15700.010534420539,283.84268246443986
9.0409918425167248,38108.948685416901,15699.886277608144,283.84286048059556
9.0419918425167243,38108.613023789978,15699.491810734595,283.84314197035712
9.0429918425167237,38108.363241651161,15698.873780308473,283.84344615049082
9.0430555555553003,38108.350674950409,15698.829489421747,283.843464506293
9.0430555555555578,38108.350674950358,15698.829489421567,283.84346450629312
9.0440555555555573,38108.284693006513,15698.008103700435,283.84380625119201
9.0450555555555567,38108.487328037365,15697.050033040947,283.84419199269274
9.0457398155439392,38108.802897889254,15696.384981688874,283.84446680786425
9.0458333333330749,38108.858152193956,15696.295623844097,283.84450532889019
9.0458333333333325,38108.858152194109,15696.295623843849,283.84450532889025
9.046537319936844,38109.375242688788,15695.642231831533,283.84481446506186
9.0475373199368434,38110.400462586185,15694.817606675053,283.84530836058957
9.0485373199368428,38111.67701107412,15694.231234227986,283.84582428073759
9.0486111111108549,38111.775931715922,15694.201951920824,283.84586028889197
9.0486111111111125,38111.775931716271,15694.201951920724,283.84586028889208
9.0496111111111119,38113.171697146608,15693.94444862562,283.84637832018768
9.0499999999997431,38113.703952395503,15693.940459629619,283.84656338870656
9.0500000000000007,38113.703952395852,15693.940459629634,283.84656338870673
9.0510000000000002,38115.006402881889,15694.106192050096,283.8470501933603
9.0513888888886314,38115.447775255154,15694.249485284503,283.84721639837858
9.0513888888888889,38115.44777525543,15694.249485284608,283.84721639837863
9.0523888888888884,38116.404384875677,15694.704550954479,283.84764178693121
9.0533888888888878,38117.034134619287,15695.219471299106,283.84801472885346
9.0540747175426297,38117.264677039646,15695.570139072997,283.8482252332077
9.0541666666664096,38117.283988697862,15695.61464417989,283.84825109786397
9.0541666666666671,38117.283988697913,15695.614644180014,283.84825109786408
9.0548635496094043,38117.35583976726,15695.912566141742,283.84844263652639
9.0558635496094038,38117.268424392816,15696.170075620557,283.84871337683916
9.0568635496094032,38117.011982529475,15696.211475371989,283.84896381991302
9.0569444444441878,38116.984306910534,15696.207258178423,283.84898102548556
9.0569444444444454,38116.984306910439,15696.207258178405,283.84898102548556
9.0579444444444448,38116.635792241672,15695.994096282197,283.84922779552909
9.0589444444444442,38116.304443024783,15695.537130396548,283.84948750102046
9.059620800400765,38116.127542869064,15695.12097307564,283.84966148662221
9.059722222221966,38116.106740132003,15695.051541155375,283.84968814586773
9.0597222222222236,38116.106740131952,15695.051541155195,283.84968814586784
9.0599999999997429,38115.818509874567,15694.753002779265,283.84886723129608
9.0600000000000005,38115.818509873854,15694.7530027788,283.8488672312937
9.060686766472795,38115.783529364358,15694.206167770901,283.84912106832252
9.0615143785075425,38115.915493330765,15693.462801385509,283.84945913058368
9.0624999999997424,38116.368914435698,15692.515403203854,283.84991343048313
9.0625,38116.36891443588,15692.51540320357,283.8499134304833
9.0634999999999994,38117.161675609481,15691.594923654922,283.85041462397811
9.0644999999999989,38118.267132287052,15690.826974972382,283.85094576278783
9.0652777777775224,38119.279453987117,15690.423700253657,283.85135517850694
9.06527777777778,38119.279453987474,15690.423700253543,283.85135517850705
9.0662284510223792,38120.616284950826,15690.178009822042,283.85186773977517
9.0672284510223786,38121.997390292505,15690.219396331502,283.85239145052964
9.0680555555552989,38123.007101764517,15690.475870414637,283.85278287293437
9.0680555555555564,38123.007101764815,15690.475870414726,283.85278287293448
9.0690205617192703,38123.955988157904,15690.926630338174,283.85320847868667
9.0699999999997427,38124.607949834834,15691.450041625521,283.85358956733205
9.0700000000000003,38124.607949834979,15691.450041625623,283.85358956733222
9.0708333333330771,38124.904833515437,15691.884958887671,283.85386306042119
9.0708333333333346,38124.904833515509,15691.884958887778,283.8538630604213
9.0718333333333341,38124.99624103462,15692.280512239284,283.85416570931756
9.0728333333333335,38124.855819961056,15692.482610511539,283.85443540872393
9.0736111111108535,38124.632338753538,15692.504185415095,283.85461789443701
9.0736111111111111,38124.632338753465,15692.504185415066,283.85461789443713
9.0744866409555893,38124.330098149847,15692.356786060975,283.85482741756925
9.0754866409555888,38123.998253406004,15691.952839574195,283.85508815054715
9.0763888888886335,38123.77294651726,15691.407770120102,283.85533418841106
9.0763888888888911,38123.772946517223,15691.4077701199,283.85533418841118
9.0773888888888905,38123.697640131148,15690.612651821641,283.85564976029491
9.07838888888889,38123.885659765227,15689.676805022333,283.85600782628546
9.0791666666664099,38124.246803885624,15688.931215375786,283.85630349505925
9.0791666666666675,38124.246803885784,15688.931215375529,283.85630349505936
9.0799999999997425,38124.866506629813,15688.165470858361,283.85665358172344
9.0800000000000001,38124.866506630053,15688.165470858119,283.85665358172355
9.0808989825028892,38125.789841933678,15687.449671172812,283.85706441891796
9.0818790285957931,38127.035130614917,15686.884929052821,283.85754030112582
9.0819444444441881,38127.122673068065,15686.8592413077,283.85757037720367
9.0819444444444457,38127.122673068407,15686.8592413076,283.85757037720379
9.0829444444444452,38128.520006293329,15686.605257216024,283.85806022235352
9.0839444444444446,38129.885409588176,15686.660112307201,283.85853063347162
9.0846308062666417,38130.719090319959,15686.875426262555,283.85881660301345
9.0847222222219663,38130.821287382489,15686.913095936328,283.85885239730322
9.0847222222222239,38130.82128738278,15686.913095936436,283.85885239730334
9.0854011587670858,38131.509535177996,15687.237402951198,283.85911123542098
9.0864011587670852,38132.270599785646,15687.780621290232,283.85947269464913
