"time (s)","Vm2:Measured voltage","Am1:Measured current","Vm1:Measured voltage"
9.1875000000000018,144.06480932649274,-0.22363652388205094,169.44665247892129
9.1882943962364347,62.08348276433869,-1.0344692042228529,93.062415749330171
9.1892943962364342,-47.918752595220923,-1.9170815662984004,-13.924655252124374
9.1899999999997384,-122.11547083651107,-2.372904181571331,-89.792167468232208
9.1899999999999995,-122.11547086256444,-2.3729041817064496,-89.792167496015992
9.1902777777775171,-149.37601874352998,-2.5104984331745346,-117.91761885165118
9.1902777777777782,-149.37601876846472,-2.5104984332917177,-117.9176188774245
9.1912777777777777,-231.99912903782959,-2.7426303235437808,-208.74944034120728
9.1922777777777771,-282.30690335536121,-2.6094084762562151,-268.1550560031659
9.1929537314573953,-293.90684548357405,-2.3257556539384621,-286.1020357482281
9.1930555555552971,-294.06515446982991,-2.2664306071790157,-287.80560111368118
9.1930555555555582,-294.06515446971923,-2.2664306070174747,-287.80560111859569
9.1936270883244049,-286.90915288176649,-1.8860577211040153,-287.32797750003135
9.1946270883244043,-243.72365789032114,-1.047190171616031,-254.36000301351686
9.1956270883244038,-165.69528483512272,-0.028776893536121052,-188.1618417976249
9.1958333333330717,-146.04078852739141,0.19099479511077211,-171.13273703568839
9.1958333333333329,-146.04078850139999,0.19099479539504033,-171.13273701427565
9.1966222387760723,-64.908474114198327,0.99671683650263865,-95.612232792000015
9.1976222387760718,45.065055609487722,1.8841163100345486,11.191056821449237
9.1986111111108517,147.28302408399108,2.4815172427966323,116.42358684370464
9.1986111111111128,147.28302410878854,2.4815172429030707,116.42358687073741
9.1996111111111123,230.57211828917352,2.7256656842559535,207.24966141480539
9.1999999999997399,254.71284403969432,2.7367812741681554,232.96111484947818
9.2000000000000011,254.82527377563426,2.7367817772220349,233.07343984799957
9.2010000000000005,291.04292482333472,2.4712769771093916,280.1312756600409
9.2013888888886282,294.19335926106766,2.2748026196859503,287.57835544650419
9.2013888888888893,294.19335926106311,2.2748026195401607,287.57835544891134
9.2023888888888887,274.15232632636065,1.5867564005265413,277.49079422586976
9.2033888888888882,215.67986108392353,0.65262608706897618,231.25768901110584
9.2040661941825999,157.61266967710125,-0.059866514552219627,181.52756823919012
9.2041666666664064,148.05850197493487,-0.16567240065438824,172.97189877118996
9.2041666666666675,148.0585019496971,-0.16567240093075225,172.97189874881781
9.204721097093298,92.18539037253052,-0.73765287396683077,121.21500586946723
9.2057210970932974,-17.114687552662684,-1.6783924559829282,16.610360908364736
9.2067210970932969,-123.49305452727765,-2.3640902821222256,-91.384881372787305
9.2069444444441828,-145.5117715785706,-2.4767804529877733,-113.95563635621278
9.2069444444444439,-145.51177160379194,-2.4767804531106319,-113.95563638195935
9.2077197189247144,-212.83704919357351,-2.7147722891797836,-186.4678253698676
9.2087197189247139,-272.78329597976648,-2.6732923877356072,-256.23008699973673
9.2097197189247133,-294.14267896339607,-2.2970677825082251,-286.55725458675863
9.2097222222219628,-294.17883500920237,-2.2926608273368472,-287.25120982787172
9.2097222222222239,-294.17883501035271,-2.2926608271084472,-287.25120984901827
9.2099999999997397,-292.84926793107149,-2.1215920440902396,-289.42793087720776
9.2100000000000009,-292.84926792831203,-2.1215920439185512,-289.42793087775487
9.2109855236925426,-263.28595640385208,-1.378069634090443,-269.60881504081033
9.2119855236925421,-196.39061514926334,-0.40617567655726633,-214.78389710151791
9.2124999999997392,-150.03472665606856,0.13739850037201823,-174.61735008847648
9.2125000000000004,-150.03472663045235,0.13739850065370462,-174.61735006706303
9.2131707435222516,-82.042189606705563,0.82586812846237034,-111.58767257589318
9.2141707435222511,27.646484483216831,1.7455250147069536,-6.0394037782371726
9.2151707435222505,132.97908629508848,2.3991916999555487,101.46045440410163
9.2152777777775174,143.51311827278167,2.4529768357924602,112.00865689396352
9.2152777777777786,143.51311829841376,2.4529768359241562,112.00865691861461
9.2161419975401877,217.97404688412445,2.706189482198246,192.57182512333651
9.2171419975401871,275.52468630610753,2.6425601324890495,259.68616593717945
9.2179835339599556,293.88561481708842,2.3285554779423703,285.6126497007013
9.2180555555552957,294.1520482065423,2.2871263926108272,287.15538374310944
9.2180555555555568,294.1520482072051,2.2871263924486476,287.15538375024732
9.2188064014535129,283.95190703664355,1.791767179781568,285.22903436679974
9.2198064014535124,236.26660772920872,0.92867430640117377,248.28489255669285
9.2199999999997377,222.21880609038422,0.72517289889871051,238.6031855743087
9.2200000000000006,222.21880606908223,0.72517289859797229,238.60318556343557
9.2208333333330721,152.03059334434877,-0.13137390904210158,176.29724287235464
9.220833333333335,152.030593319524,-0.13137390931260132,176.29724284965457
9.2218333333333344,48.526318193609576,-1.1469532447508684,80.219191737454508
9.2228333333333339,-61.354915919308951,-1.9937798024853073,-27.66804980421297
9.2236111111108485,-141.50839160826081,-2.4535963814113297,-110.2069183301407
9.2236111111111114,-141.50839163351375,-2.453596381527364,-110.20691835736569
9.2243992007245552,-210.68199304136368,-2.7043537243716158,-184.24283132318956
9.2253992007245547,-271.60311516123562,-2.6720881866769015,-254.87027114371213
9.2263888888886285,-294.07056786728685,-2.3104355433658279,-286.1722386013862
9.2263888888888914,-294.07056786787473,-2.3104355432370158,-286.17223860298924
9.2273888888888909,-276.51951291523886,-1.6380577321099721,-279.06352164939136
9.2283888888888903,-220.25725394742935,-0.71897315224336322,-234.95696857778819
9.2291666666664032,-153.96362273841982,0.092366537043379382,-177.96072633437083
9.2291666666666661,-153.96362271301831,0.092366537323442549,-177.96072631296784
9.2299718097089993,-71.98874836971747,0.91680911358812722,-102.11872905361778
9.2299999999997375,-69.095132516006743,0.94262559433903881,-99.02977962942461
9.2300000000000004,-69.095132488017015,0.94262559459196149,-99.029779602202296
9.2309999999999999,41.005444347977054,1.8361410699124383,7.3620855378539929
9.2319444444441832,139.47219921595473,2.424272080674224,108.33762741600735
9.2319444444444461,139.47219924129658,2.4242720807907077,108.33762744339936
9.2329444444444455,224.9126473070844,2.6991629748606289,201.01863858735584
9.233944444444445,279.04024601688394,2.6065013657609777,264.11580383298127
9.2347222222219596,294.01618078249652,2.3005295941375898,286.16435838718729
9.2347222222222225,294.01618078330245,2.3005295940084158,286.16435838915828
9.2355331619995553,283.40824116395066,1.7716836094121469,284.65988521406643
9.2365331619995548,234.97487989673047,0.90563570439428109,247.2010026764805
9.2374999999997378,155.99958763494422,-0.084476212077389451,179.51916464425523
9.2375000000000007,155.99958760979382,-0.084476212351297819,179.51916462278496
9.2385000000000002,52.971074969255973,-1.1034105693485665,84.376531280910356
9.2394999999999996,-56.961458005330627,-1.9585228731983024,-23.314959369136552
9.2399999999997373,-109.7349559730733,-2.2826034305763301,-77.270983524693293
9.2400000000000002,-109.73495599972951,-2.2826034307225544,-77.27098355302978
9.2402777777775142,-137.60883847194739,-2.4303120994026499,-105.94186941644872
9.2402777777777771,-137.60883849760464,-2.4303120995300036,-105.94186944302231
9.2410730208426486,-208.07121196052236,-2.6918511157752825,-181.46803590168977
9.242073020842648,-270.14906417916944,-2.6716316904211594,-253.16999240400878
9.2430283390944563,-293.79926781137266,-2.3386640368159854,-285.30538754231941
9.2430555555552942,-293.9611405052064,-2.3221925475242342,-286.19411882020341
9.2430555555555571,-293.96114050677124,-2.3221925473513845,-286.1941188314072
9.2439445616910056,-282.81984745484903,-1.9044589743586566,-274.64425394302856
9.2446182838380881,-251.46057556938968,-1.2441102799745578,-261.80890259995783
9.2451429234734324,-216.36953851886142,-0.71299340968480629,-233.33955569977741
9.2456972711563505,-170.33386254505709,-0.13179021365821059,-192.8751362841686
9.2458333333330707,-157.79924428799401,0.012127126909683379,-181.62112919463314
9.2458333333333336,-157.79924426334469,0.012127127188349938,-181.62112917256528
9.2468126281659124,-57.528897780215239,1.0201986251065123,-88.541736501375681
9.2478126281659119,52.465892262313176,1.8918181409155324,18.96920161167909
9.2485108434114203,125.61113882132256,2.3341741876743902,93.886441850787932
9.2486111111108489,135.58884905363334,2.3862391951352868,104.03734606921694
9.2486111111111118,135.58884907958353,2.3862391952695674,104.03734609521652
9.2491651338679386,186.63981625924364,2.6033241198249097,157.95967567053211
9.2499999999997371,247.83681411556998,2.7025204142886854,226.35647397755662
9.25,247.8368141313052,2.7025204142653676,226.35647399655937
9.2509999999999994,288.78311367881776,2.4814305174771745,277.10793839634954
9.2513888888886271,293.85801326889566,2.3034750753384201,286.05215154997256
9.25138888888889,293.85801327016054,2.3034750752056099,286.05215155299004
9.2523888888888894,278.7333924681954,1.6529181920388443,280.80072215131389
9.2533888888888889,224.69475407649219,0.74929296228109898,238.81744572546259
9.2540683733564908,168.67831544558379,0.044345590804152006,191.43099409725349
9.2541666666664053,159.57326069674826,-0.05870654171389577,183.40237191224651
9.2541666666666682,159.57326067193517,-0.058706541992226288,183.40237189082075
9.2546971538512164,107.39054640029339,-0.60481667194859134,135.35046098066422
9.2556971538512158,-0.99814186720581133,-1.5604572207882539,32.285410385518126
9.2566971538512153,-108.72080557169379,-2.2815217542050839,-76.230777179864461
9.2569444444441817,-133.64315999551496,-2.4143125773250214,-101.85376336971963
9.2569444444444446,-133.64316002133202,-2.4143125774544223,-101.85376339661909
9.2576883951224058,-200.77647781332846,-2.6767936307018902,-173.4132736316607
9.2586883951224053,-265.95052857704604,-2.686633512223191,-248.21312319408827
9.2596883951224047,-293.50324324528651,-2.3583706314907378,-284.65283337643814
9.2597222222219617,-293.7526290788494,-2.33934873653791,-285.58935727493662
9.2597222222222246,-293.75262908074586,-2.3393487363777719,-285.5893572844227
9.2599999999997369,-293.79572706553643,-2.1889381477914918,-287.93409261621986
9.2599999999999998,-293.79572706408675,-2.1889381476503886,-287.93409261591319
9.2609168785195983,-271.9135300326933,-1.5243645390788407,-276.43248045992851
9.2619168785195978,-211.66982395014207,-0.59037115620538116,-227.7850962896149
9.2624999999997382,-161.49501241778324,0.019584219995637225,-184.90906321301679
9.2625000000000011,-161.49501239271908,0.019584220277979725,-184.90906319239468
9.2635000000000005,-59.612865593802368,1.0382339231038016,-90.581006192442501
9.2645,50.332189103106195,1.904684025722803,16.781886293464545
9.2652170294308149,125.51268547516536,2.356402111832808,93.736048279249033
9.2652777777775164,131.59547208003232,2.3883459426408442,99.852177448986808
9.2652777777777793,131.59547210629651,2.3883459427796874,99.852177474757852
9.2658651194631894,186.27061308448631,2.6507767896385528,154.9704486142661
9.2666986757281844,247.28304736408757,2.7323495683645813,225.61529911900038
9.2675322319931794,284.41433004396663,2.5732109206288771,270.5982730668602
9.2680555555552946,293.5990800537603,2.3491243852322539,285.17826341037772
9.2680555555555575,293.59908005549465,2.3491243851003847,285.17826341423307
9.2687785517499144,287.80759744947858,1.8964705287525414,287.50249863640244
9.2697785517499138,245.79960223906522,1.0669715401216882,255.99046216796577
9.2699999999997367,230.82789110413304,0.83921244009793261,245.88136924681888
9.2699999999999996,230.8278910840823,0.83921243980313898,245.88136923688438
9.2708333333330728,163.46383547922605,-0.0079081972171492227,186.50415130738776
9.2708333333333357,163.46383545515656,-0.0079081974851572638,186.50415128542406
9.2718333333333351,61.804357455981602,-1.028242222134008,92.714304785792535
9.2728333333333346,-48.147162381104287,-1.8983749411401218,-14.538979997459755
9.2735887529550851,-127.34078567756191,-2.3733960254300897,-95.610085936122616
9.2736111111108475,-129.60618308797555,-2.3856664814277764,-97.774776953728988
9.2736111111111104,-129.60618311458768,-2.3856664815730859,-97.77477697875932
9.2742582664131366,-189.68419260166164,-2.6768833104258958,-158.09499413741355
9.275055034239065,-247.44597055227231,-2.7442321294637781,-225.64089322751505
9.2758518020649934,-283.42269726961229,-2.5940196818262349,-269.18656107355577
9.2763888888886292,-293.45064646926545,-2.3672922954191558,-284.78522976697309
9.2763888888888921,-293.45064647122319,-2.3672922952879976,-284.78522977112743
9.2771502267365271,-287.39884612811215,-1.8911278717536766,-287.15277041927845
9.2781502267365266,-244.7017117865762,-1.0561990423365559,-255.06022887946327
9.279150226736526,-167.0500494930962,-0.046702106484150303,-189.14325435484903
9.2791666666664039,-165.27301988327261,-0.026126629342777829,-188.26498524585821
9.2791666666666668,-165.27301985580593,-0.026126629026055455,-188.26498523010284
9.2799999999997365,-83.458706920029513,0.77114883042772875,-109.36290120261847
9.2799999999999994,-83.458706892818171,0.77114883064646078,-109.36290117524712
9.2806283196671195,-13.655375453455715,1.3862947550996192,-45.742086750758205
9.2812566393342397,55.513330494493445,1.9006971198058615,22.578063616199884
9.2819444444441803,127.50999387253157,2.3336120122706485,95.947032442075852
9.281944444444445,127.50999389886108,2.3336120124052333,95.947032469621718
9.2827502694856054,200.7915920555991,2.6290189181468056,173.89886408330591
9.2837502694856049,265.96465142736616,2.6427769318635108,248.52646479581043
9.2847222222219568,293.27985824343978,2.3311091425514605,284.42656556263518
9.2847222222222214,293.27985824555617,2.3311091424300789,284.4265655658931
